1612224000000,1373.76000000,1548.18000000,1361.89000000,1513.06000000,53418.56019000,1612310399999,77567726.79646270,36725,29354.30345000,42605288.77655110,0
1612310400000,1514.24000000,1670.12000000,1509.42000000,1666.16000000,67445.08393000,1612396799999,107889337.93941140,44900,47493.26770000,76468484.15669620,0
1612396800000,1667.00000000,1697.99000000,1557.50000000,1596.96000000,43236.97483000,1612483199999,70803893.79677880,37121,21526.76737000,35254620.13451170,0
1612483200000,1598.27000000,1762.00000000,1592.30000000,1720.77000000,31342.04791000,1612569599999,52959261.19538930,27681,17498.66516000,29584732.97034800,0
1612569600000,1719.83000000,1744.89000000,1646.23000000,1678.84000000,32615.92060000,1612655999999,55012015.01354130,26968,17679.38767000,29786702.39996160,0
1612656000000,1679.38000000,1694.56000000,1492.23000000,1615.62000000,37530.35015000,1612742399999,59629031.52977610,30675,19905.11504000,31636562.99184010,0
1612742400000,1615.22000000,1778.90000000,1566.92000000,1751.28000000,35827.65447000,1612828799999,60329638.89175780,31272,17165.57512000,28895703.91855250,0
1612828800000,1753.00000000,1825.00000000,1709.95000000,1772.00000000,27655.69056000,1612915199999,48741406.65681300,27102,16909.67184000,29868008.29466010,0
1612915200000,1773.33000000,1839.10000000,1680.28000000,1740.79000000,35029.60165000,1613001599999,61940044.59286290,30469,19229.60322000,33988057.42508750,0
1613001600000,1743.43000000,1819.00000000,1705.00000000,1787.88000000,23565.87333000,1613087999999,41985768.28758570,21368,14399.76983000,25690909.79333240,0
1613088000000,1789.75000000,1867.57000000,1740.00000000,1847.65000000,25432.73779000,1613174399999,45874586.16111660,23791,13820.59105000,24965406.55834030,0
1613174400000,1844.88000000,1874.56000000,1766.01000000,1815.63000000,22628.72533000,1613260799999,41314521.71154990,23074,13826.14816000,25288457.22434860,0
1613260800000,1817.63000000,1851.13000000,1785.57000000,1801.79000000,16213.76054000,1613347199999,29510903.99474170,19130,7870.58940000,14326214.19245650,0
1613347200000,1802.47000000,1836.30000000,1641.42000000,1780.65000000,25948.07202000,1613433599999,45767264.65325800,30053,13610.15760000,24003471.88474250,0
1613433600000,1780.95000000,1826.76000000,1723.04000000,1781.67000000,19959.34506000,1613519999999,35492809.00600370,19921,9573.39661000,17042332.79105550,0
1613520000000,1782.43000000,1856.00000000,1733.72000000,1849.76000000,21250.95414000,1613606399999,38443246.35910570,21195,11296.31179000,20444655.46055140,0
1613606400000,1850.87000000,1950.00000000,1850.87000000,1938.30000000,27445.25507000,1613692799999,52410239.95618340,26777,15086.25729000,28816797.11468570,0
1613692800000,1940.50000000,1975.00000000,1890.00000000,1956.24000000,22206.24755000,1613779199999,42976930.17228570,26872,11139.47735000,21571401.89140770,0
1613779200000,1956.24000000,2041.05000000,1783.39000000,1917.98000000,31595.24891000,1613865599999,62388596.86726370,35960,16850.56676000,33378646.72164300,0
1613865600000,1914.31000000,1976.00000000,1885.27000000,1934.60000000,18873.54598000,1613951999999,36662666.01218630,21577,8319.53142000,16145673.92221630,0
1613952000000,1936.68000000,1937.37000000,1520.00000000,1778.11000000,58774.65014000,1614038399999,103575248.09306570,52418,27805.24073000,49106207.59856540,0
1614038400000,1777.34000000,1782.56000000,1355.00000000,1577.68000000,101955.86077000,1614124799999,156197271.66213460,80061,44855.97785000,69300806.87041780,0
1614124800000,1578.70000000,1713.88000000,1500.00000000,1625.53000000,38259.19318000,1614211199999,62398611.25096250,34547,17071.97407000,27761516.71625230,0
1614211200000,1624.18000000,1672.00000000,1458.89000000,1479.14000000,33792.17499000,1614297599999,53852696.68358630,27515,15012.73753000,23928893.76439670,0
1614297600000,1481.11000000,1562.59000000,1400.56000000,1443.86000000,39281.78957000,1614383999999,58022234.48625700,32628,20225.16568000,29891276.83703980,0
1614384000000,1445.54000000,1529.76000000,1426.78000000,1459.55000000,18905.15133000,1614470399999,28078090.93450280,16497,9550.04698000,14171211.80213250,0
1614470400000,1458.83000000,1469.15000000,1292.94000000,1420.92000000,35105.00552000,1614556799999,48029133.31154480,27499,17049.79078000,23301971.56963650,0
1614556800000,1421.94000000,1573.33000000,1412.66000000,1571.49000000,28448.54805000,1614643199999,42764936.09552970,22691,13679.49258000,20486235.41171820,0
1614643200000,1571.56000000,1604.32000000,1456.17000000,1486.04000000,22754.77817000,1614729599999,34861717.24800310,17711,11937.63088000,18277558.80986490,0
1614729600000,1488.35000000,1657.38000000,1477.29000000,1568.84000000,17350.03270000,1614815999999,27505837.72141390,15720,9196.17406000,14595573.74768180,0
1614816000000,1568.48000000,1624.98000000,1505.91000000,1539.73000000,17519.64399000,1614902399999,27304139.32046260,18540,8179.59861000,12748948.93719010,0
1614902400000,1539.72000000,1549.10000000,1442.17000000,1528.05000000,20153.69741000,1614988799999,29989595.15576230,20067,10108.44880000,15032307.93571060,0
1614988800000,1529.63000000,1671.91000000,1512.97000000,1651.40000000,19175.68714000,1615075199999,30521074.58806470,17410,7986.72720000,12678245.54904220,0
1615075200000,1652.75000000,1734.68000000,1629.70000000,1726.90000000,18020.86053000,1615161599999,30208388.44125550,16531,8638.75096000,14438959.23299840,0
1615161600000,1730.00000000,1843.00000000,1665.98000000,1833.16000000,22822.99252000,1615247999999,39781901.68936050,22270,10248.07139000,17843217.50250410,0
1615248000000,1834.81000000,1871.21000000,1799.10000000,1871.13000000,16748.02765000,1615334399999,30666200.72856800,19751,7793.53663000,14281259.67409390,0
1615334400000,1871.39000000,1878.57000000,1757.94000000,1794.03000000,19666.67690000,1615420799999,35724180.71469660,24563,8653.74635000,15719585.88451390,0
1615420800000,1796.10000000,1847.25000000,1724.00000000,1825.95000000,14997.85761000,1615507199999,26886642.35655790,20524,6458.11786000,11584016.52314770,0
1615507200000,1827.14000000,1841.98000000,1720.17000000,1766.00000000,15055.22539000,1615593599999,26685334.22476330,18144,7671.66228000,13600314.63324880,0
1615593600000,1768.91000000,1943.78000000,1728.17000000,1921.80000000,19533.40015000,1615679999999,36441297.79497120,23149,9959.67783000,18583230.58008640,0
1615680000000,1920.87000000,1931.73000000,1836.39000000,1847.66000000,10515.97311000,1615766399999,19757698.84991140,13565,5123.04794000,9632312.42769800,0
1615766400000,1847.68000000,1890.86000000,1734.02000000,1792.91000000,21999.02487000,1615852799999,39469270.87269920,26104,10486.29274000,18822729.36763430,0
1615852800000,1793.25000000,1819.36000000,1712.00000000,1806.44000000,11563.03990000,1615939199999,20477356.57440900,15277,5106.99085000,9062616.14992340,0
1615939200000,1805.63000000,1846.52000000,1741.75000000,1823.05000000,11847.45195000,1616025599999,21281246.11916080,14189,5194.55885000,9342796.34358390,0
1616025600000,1824.63000000,1849.53000000,1757.14000000,1776.59000000,12054.32577000,1616111999999,21801832.69270090,15622,5786.34262000,10469859.27745000,0
1616112000000,1776.32000000,1840.66000000,1733.71000000,1810.18000000,10500.31899000,1616198399999,18914893.36501470,13271,3717.07662000,6695713.43456610,0
1616198400000,1810.18000000,1868.88000000,1801.34000000,1804.22000000,6247.15772000,1616284799999,11469890.53193830,9606,3336.50736000,6131366.35720460,0
1616284800000,1804.22000000,1816.94000000,1747.06000000,1783.45000000,10484.61135000,1616371199999,18699147.36917950,13543,5676.91337000,10127682.22590140,0
1616371200000,1784.16000000,1808.79000000,1656.00000000,1681.18000000,16035.80193000,1616457599999,28046126.90824590,19071,8213.48312000,14392500.68639260,0
1616457600000,1682.55000000,1721.57000000,1652.20000000,1668.80000000,13987.49016000,1616543999999,23707736.08983490,13840,7882.81173000,13359597.32261300,0
1616544000000,1667.90000000,1740.93000000,1544.00000000,1581.13000000,18400.58245000,1616630399999,30297858.63857410,20662,10984.38735000,18101868.85887560,0
1616630400000,1582.31000000,1622.62000000,1547.79000000,1587.30000000,15244.80314000,1616716799999,24283596.92267000,18404,7097.44440000,11277054.15219120,0
1616716800000,1587.48000000,1700.87000000,1587.21000000,1699.81000000,11638.61369000,1616803199999,19113700.98875560,16420,4973.75819000,8162272.32628520,0
1616803200000,1700.42000000,1732.53000000,1659.97000000,1712.76000000,9231.79072000,1616889599999,15651384.78387510,14206,4519.02724000,7652702.46283660,0
1616889600000,1715.69000000,1725.50000000,1661.22000000,1686.30000000,6166.69664000,1616975999999,10480880.37020490,10087,3124.57859000,5310670.26014180,0
1616976000000,1686.53000000,1841.90000000,1676.95000000,1816.06000000,16680.40912000,1617062399999,29750388.72962930,21542,7664.15174000,13701653.81463870,0
1617062400000,1816.75000000,1859.52000000,1785.83000000,1841.07000000,11539.12875000,1617148799999,21142583.52012090,15137,5707.47692000,10452290.26647100,0
1617148800000,1841.29000000,1947.05000000,1771.70000000,1918.15000000,14778.31133000,1617235199999,27509292.39588930,19487,6066.43315000,11304490.22002620,0
1617235200000,1919.99000000,1984.17000000,1885.12000000,1968.42000000,16634.28072000,1617321599999,32318387.27911550,20333,9709.18669000,18890484.08815000,0
1617321600000,1968.42000000,2145.60000000,1948.74000000,2134.92000000,27604.50670000,1617407999999,56488839.52936110,33383,11984.24739000,24460397.21106980,0
1617408000000,2134.06000000,2139.00000000,1999.12000000,2010.07000000,17962.20169000,1617494399999,37338460.83421740,22905,9195.35969000,19153548.33583430,0
1617494400000,2009.00000000,2092.05000000,1978.00000000,2075.98000000,10914.50594000,1617580799999,22379923.03981130,14617,6611.25447000,13571524.93121600,0
1617580800000,2076.63000000,2132.08000000,2002.56000000,2107.20000000,10698.06688000,1617667199999,22193983.02632810,16512,5326.86795000,11029202.46174090,0
1617667200000,2107.93000000,2152.36000000,2045.29000000,2111.62000000,16215.56329000,1617753599999,34181488.77720210,22350,8965.24135000,18910659.21691980,0
1617753600000,2112.63000000,2128.81000000,1906.80000000,1962.93000000,31524.89525000,1617839999999,63055202.06287150,32046,17130.28362000,34293678.55446020,0
1617840000000,1962.94000000,2083.89000000,1946.13000000,2080.80000000,15152.77737000,1617926399999,30719065.24130420,18285,7362.82626000,14939018.34008640,0
1617926400000,2080.66000000,2100.60000000,2048.56000000,2066.30000000,8361.17506000,1618012799999,17346451.65508600,11723,3563.01595000,7396588.37756480,0
1618012800000,2066.58000000,2196.95000000,2057.31000000,2133.42000000,13260.61255000,1618099199999,28395507.33925700,17972,6682.91762000,14318406.61810220,0
1618099200000,2134.90000000,2163.50000000,2112.62000000,2149.25000000,7093.19079000,1618185599999,15170489.74155540,10256,3584.40100000,7665813.99691010,0
1618185600000,2149.95000000,2207.39000000,2101.84000000,2136.44000000,14148.17304000,1618271999999,30374430.05863930,17260,6877.07097000,14764538.60860180,0
1618272000000,2137.78000000,2317.98000000,2135.04000000,2298.20000000,25754.27716000,1618358399999,57428075.86142500,29414,11963.89321000,26839663.14696240,0
1618358400000,2300.71000000,2446.44000000,2282.03000000,2430.50000000,27131.30304000,1618444799999,64021373.19760990,33774,15643.93713000,36934458.15924050,0
1618444800000,2433.35000000,2545.49000000,2400.68000000,2516.00000000,21844.72700000,1618531199999,53910383.33683380,27817,12507.52291000,30879997.07145900,0
1618531200000,2516.39000000,2549.40000000,2248.88000000,2426.90000000,21496.18931000,1618617599999,51949049.78848220,30503,9892.07733000,23892248.66883780,0
1618617600000,2426.60000000,2497.11000000,2313.14000000,2319.68000000,22341.71256000,1618703999999,53744214.95497460,25630,11986.59229000,28833649.32805590,0
1618704000000,2318.87000000,2340.44000000,1890.88000000,2240.98000000,45296.34044000,1618790399999,97909263.21068500,55190,21277.21888000,45842693.87278340,0
1618790400000,2240.90000000,2282.05000000,2078.00000000,2160.53000000,28055.23741000,1618876799999,60939404.49621860,33622,15537.54427000,33648802.79143500,0
1618876800000,2162.90000000,2348.46000000,2057.37000000,2334.28000000,26736.82685000,1618963199999,58855150.10882270,35268,12494.73517000,27430539.59575330,0
1618963200000,2332.83000000,2470.06000000,2237.48000000,2357.51000000,28678.59569000,1619049599999,67640745.98788910,37380,15890.63060000,37440732.99674500,0
1619049600000,2359.66000000,2645.33000000,2281.02000000,2398.35000000,62682.90802000,1619135999999,155783381.98574370,67828,32835.92632000,81367397.41357060,0
1619136000000,2398.54000000,2444.22000000,2100.00000000,2369.30000000,80175.11178000,1619222399999,181277904.46531650,75786,49487.83123000,111977280.68339120,0
1619222400000,2369.52000000,2369.52000000,2157.33000000,2217.42000000,21802.65605000,1619308799999,49074804.46778630,26830,12330.22584000,27732474.15364240,0
1619308800000,2220.59000000,2358.18000000,2170.50000000,2321.20000000,36574.58785000,1619395199999,84032667.89622610,48555,10401.21505000,23717259.10339640,0
1619395200000,2322.50000000,2543.76000000,2306.28000000,2534.84000000,21313.02595000,1619481599999,52575382.14768620,31434,10465.18557000,25793389.21894370,0
1619481600000,2534.99000000,2683.00000000,2483.65000000,2669.06000000,16592.24217000,1619567999999,43039243.96464500,23001,9029.10455000,23429070.74963150,0
1619568000000,2669.06000000,2762.74000000,2563.43000000,2749.58000000,25010.33395000,1619654399999,66783363.01723470,35050,10727.01601000,28855303.94449420,0
1619654400000,2751.55000000,2800.00000000,2671.47000000,2758.77000000,17070.51136000,1619740799999,46736704.92092140,24120,6903.53565000,18949695.04842420,0
1619740800000,2759.14000000,2800.00000000,2726.92000000,2777.42000000,10439.39497000,1619827199999,28830246.26958020,17611,4963.33704000,13707567.75364320,0
1619827200000,2776.17000000,2958.00000000,2756.87000000,2948.36000000,12097.43207000,1619913599999,34808948.63341080,20457,6498.47519000,18691965.55677820,0
1619913600000,2947.93000000,2988.00000000,2855.02000000,2951.79000000,11936.38598000,1619999999999,34958244.53255450,16339,6196.38123000,18168549.10383200,0
1620000000000,2952.13000000,3457.47000000,2952.13000000,3433.32000000,43128.08176000,1620086399999,139172680.55862410,50772,28239.93754000,91296225.08248730,0
1620086400000,3435.08000000,3540.31000000,3160.00000000,3240.32000000,43531.98803000,1620172799999,145693424.04481880,56203,22561.00374000,75608893.80876340,0
1620172800000,3240.32000000,3548.94000000,3209.78000000,3528.38000000,19541.26651000,1620259199999,65809110.70537490,33002,10234.24086000,34474208.68004430,0
1620259200000,3528.38000000,3610.00000000,3381.33000000,3491.19000000,18363.58001000,1620345599999,64312372.18039200,31904,9090.55546000,31808264.28483770,0
1620345600000,3493.64000000,3590.86000000,3357.39000000,3481.47000000,14044.99702000,1620431999999,48788655.80980440,29554,6716.91451000,23343442.23630400,0
1620432000000,3483.38000000,3962.21000000,3454.90000000,3913.35000000,25889.18889000,1620518399999,94953138.11635320,37745,14889.12698000,54677583.45244490,0
1620518400000,3914.40000000,3989.89000000,3728.19000000,3927.37000000,19711.24999000,1620604799999,76602086.56254280,33028,10888.23664000,42343531.33554630,0
1620604800000,3929.29000000,4213.28000000,3550.00000000,3950.59000000,31903.20613000,1620691199999,128983265.24356670,49565,16780.94912000,67821709.88377900,0
1620691200000,3949.85000000,4189.99000000,3775.13000000,4177.56000000,17335.64999000,1620777599999,69046788.64980250,32755,8933.35561000,35603001.17394730,0
1620777600000,4180.14000000,4378.89000000,3700.00000000,3800.19000000,34619.11257000,1620863999999,143752653.58909370,54345,18588.79791000,77353091.14543590,0
1620864000000,3831.75000000,4039.68000000,3484.02000000,3720.70000000,55701.11820000,1620950399999,210613773.46640410,72339,28126.04548000,106688603.32850210,0
1620950400000,3720.27000000,4180.00000000,3695.28000000,4079.58000000,26866.98035000,1621036799999,106922625.80774050,45195,12501.48654000,49737296.56086790,0
1621036800000,4080.46000000,4135.03000000,3600.00000000,3648.03000000,26553.28699000,1621123199999,102254190.24363190,40704,11697.06716000,44960911.88234890,0
1621123200000,3647.18000000,3880.55000000,3269.69000000,3583.94000000,42392.54966000,1621209599999,151375844.71614590,54201,21790.03018000,77786242.33623890,0
1621209600000,3581.66000000,3588.35000000,3119.00000000,3280.71000000,53052.87571000,1621295999999,177865353.49448260,62098,24510.73694000,81757152.17951050,0
1621296000000,3284.04000000,3566.55000000,3241.00000000,3378.78000000,30656.12287000,1621382399999,104896990.18666860,44293,15418.39147000,52752673.16541460,0
1621382400000,3377.11000000,3441.35000000,1900.00000000,2446.29000000,152652.14809000,1621468799999,418571824.79809600,160536,64350.00907000,177341365.43094740,0
1621468800000,2448.23000000,2998.00000000,2155.81000000,2774.59000000,76683.74388000,1621555199999,202217721.74979870,86313,34361.55788000,90709695.44137420,0
1621555200000,2771.08000000,2943.23000000,2100.31000000,2433.96000000,65780.89414000,1621641599999,166731211.63026810,67979,33097.13021000,83513462.71888330,0
1621641600000,2432.86000000,2486.78000000,2153.00000000,2297.73000000,53483.00626000,1621727999999,125232906.16884410,53506,28457.12760000,66718654.14564580,0
1621728000000,2298.05000000,2382.79000000,1728.00000000,2099.59000000,117406.27612000,1621814399999,236314409.97280420,93408,58420.89932000,117508578.11089530,0
1621814400000,2099.00000000,2692.00000000,2084.03000000,2651.30000000,94704.10943000,1621900799999,225826929.41236100,86444,47503.38670000,113109760.82059560,0
1621900800000,2650.01000000,2753.27000000,2380.36000000,2705.19000000,55693.70056000,1621987199999,144057403.78723840,54997,26752.64576000,69203936.84755020,0
1621987200000,2707.78000000,2914.00000000,2646.31000000,2888.87000000,45520.36148000,1622073599999,127153392.05738870,55129,23034.55517000,64281721.25398130,0
1622073600000,2890.24000000,2893.99000000,2557.88000000,2745.04000000,22747.38800000,1622159999999,62891930.35333490,33549,11872.89304000,32866216.84062630,0
1622160000000,2742.85000000,2762.67000000,2329.53000000,2411.52000000,46892.05403000,1622246399999,118556802.59136630,48297,24029.73812000,60800262.35566590,0
1622246400000,2409.61000000,2574.72000000,2207.24000000,2279.69000000,39689.43388000,1622332799999,94350599.61329910,43045,19449.64052000,46233303.29594140,0
1622332800000,2280.53000000,2478.72000000,2182.65000000,2386.60000000,40258.58661000,1622419199999,95437527.92430710,46889,15951.01539000,37759369.51583570,0
1622419200000,2386.66000000,2721.23000000,2273.43000000,2705.04000000,33450.94985000,1622505599999,83578022.27384050,41935,15426.75234000,38603891.70792990,0
1622505600000,2706.64000000,2741.15000000,2523.21000000,2633.55000000,31785.77844000,1622591999999,82906602.83138110,43426,14388.98993000,37583997.28451030,0
1622592000000,2633.97000000,2801.99000000,2551.35000000,2707.73000000,24178.29117000,1622678399999,65160335.47755580,38451,11336.59252000,30461314.85764360,0
1622678400000,2705.23000000,2890.99000000,2663.15000000,2856.91000000,28887.82293000,1622764799999,80784268.25202160,47316,13899.29205000,38856587.18745980,0
1622764800000,2857.86000000,2861.34000000,2550.00000000,2691.65000000,29437.50347000,1622851199999,78560439.31095170,39833,12608.26642000,33644055.46141980,0
1622851200000,2695.39000000,2817.82000000,2552.97000000,2629.28000000,24822.63940000,1622937599999,66354383.11605170,27728,11053.31007000,29594329.31863390,0
1622937600000,2625.54000000,2746.54000000,2615.86000000,2711.31000000,15027.75672000,1623023999999,40507633.29201210,18560,8259.41550000,22278204.39157550,0
1623024000000,2711.24000000,2848.92000000,2571.16000000,2594.32000000,24335.96340000,1623110399999,66561110.05890100,29592,11977.15121000,32742161.39271110,0
1623110400000,2593.75000000,2626.21000000,2305.82000000,2509.00000000,39084.40805000,1623196799999,96653171.30640410,35966,18166.31994000,44991017.20833640,0
1623196800000,2507.60000000,2638.43000000,2407.89000000,2612.28000000,25473.45877000,1623283199999,64528163.49109140,25893,12515.83699000,31711360.80722700,0
1623283200000,2611.12000000,2625.92000000,2427.21000000,2472.69000000,15076.74103000,1623369599999,38124624.04793410,16421,7019.10209000,17755300.28689970,0
1623369600000,2470.99000000,2497.03000000,2300.00000000,2354.23000000,14469.75011000,1623455999999,35057070.25793610,18473,7474.31711000,18114371.34211970,0
1623456000000,2354.71000000,2453.06000000,2256.74000000,2370.00000000,15648.73600000,1623542399999,36882657.18501400,17645,7793.93515000,18417987.05117070,0
1623542400000,2371.21000000,2550.00000000,2308.78000000,2509.79000000,14447.97408000,1623628799999,34741767.49316810,19169,6401.09887000,15394816.37504020,0
1623628800000,2509.52000000,2609.43000000,2461.98000000,2581.08000000,15530.62962000,1623715199999,39319578.34925510,18153,6345.87218000,16056353.31321370,0
1623715200000,2582.29000000,2640.99000000,2509.45000000,2543.80000000,12325.31971000,1623801599999,31780206.01890970,13976,5887.08663000,15160193.10400270,0
1623801600000,2543.18000000,2555.52000000,2351.35000000,2370.00000000,16687.85335000,1623887999999,40719735.79444340,16726,7163.85995000,17479689.07365940,0
1623888000000,2367.53000000,2461.45000000,2306.72000000,2371.75000000,12684.13863000,1623974399999,30137663.55846560,15255,7547.29361000,17899327.71878570,0
1623974400000,2372.41000000,2377.30000000,2138.82000000,2234.68000000,23462.02568000,1624060799999,52999908.96488950,20902,9706.90374000,21994513.08745430,0
1624060800000,2233.89000000,2278.85000000,2161.93000000,2168.62000000,15247.09374000,1624147199999,33879828.43564160,11552,7013.28972000,15569212.11134860,0
1624147200000,2167.10000000,2275.62000000,2040.81000000,2242.76000000,21397.71178000,1624233599999,46073521.46976280,17901,12142.25263000,26178477.22105060,0
1624233600000,2243.65000000,2260.04000000,1861.32000000,1885.75000000,62994.94495000,1624319999999,125030913.83538070,46098,31047.78208000,61827595.83735300,0
1624320000000,1886.77000000,1996.26000000,1700.49000000,1877.79000000,64480.00999000,1624406399999,119014215.78175950,47901,28355.74312000,52498374.15608050,0
1624406400000,1879.42000000,2045.25000000,1822.84000000,1968.07000000,21813.18970000,1624492799999,43223919.98180380,22198,10982.32342000,21769468.56915780,0
1624492800000,1968.79000000,2036.00000000,1884.64000000,1990.32000000,18174.33422000,1624579199999,35879486.59944280,15797,9355.51929000,18531761.03986300,0
1624579200000,1990.12000000,2036.43000000,1790.89000000,1810.00000000,23451.73352000,1624665599999,43842915.99914860,20016,11013.61965000,20601521.52024900,0
1624665600000,1809.55000000,1851.34000000,1717.47000000,1831.11000000,25798.25202000,1624751999999,45687598.87281520,19957,10757.51330000,19106584.00974650,0
1624752000000,1829.05000000,1984.99000000,1805.90000000,1981.93000000,18839.77327000,1624838399999,35181472.03982160,16470,8751.42050000,16329111.71033310,0
1624838400000,1984.48000000,2145.00000000,1961.60000000,2084.42000000,38286.75498000,1624924799999,78448067.91341880,30961,20350.02682000,41700432.66903500,0
1624924800000,2084.73000000,2245.46000000,2074.84000000,2160.49000000,25804.21707000,1625011199999,56051082.19146890,27058,13212.95892000,28620732.81057650,0
1625011200000,2164.99000000,2287.38000000,2088.52000000,2275.12000000,25074.47082000,1625097599999,54210486.65898900,23877,12047.86496000,26067536.33062460,0
1625097600000,2275.82000000,2276.13000000,2075.00000000,2106.19000000,24398.12447000,1625183999999,52369242.45834410,21047,12052.73517000,25894920.44710610,0
1625184000000,2107.44000000,2159.69000000,2017.69000000,2154.23000000,19157.43229000,1625270399999,39784390.06803440,16846,9746.43872000,20206278.27083770,0
1625270400000,2154.28000000,2243.90000000,2113.29000000,2227.28000000,14529.96148000,1625356799999,31835568.64304420,13689,6944.57528000,15189468.19259450,0
1625356800000,2226.75000000,2390.00000000,2189.58000000,2323.81000000,13204.31922000,1625443199999,30559299.92396020,13791,5946.93477000,13752107.83030310,0
1625443200000,2322.01000000,2330.79000000,2159.00000000,2196.00000000,25269.47069000,1625529599999,56708324.70678100,22599,10259.04477000,23017045.53311130,0
